placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-07 00:00:00,2026-04-07 01:00:00,0
fukui-station-east-entrance,Person,2026-04-07 01:00:00,2026-04-07 02:00:00,0
fukui-station-east-entrance,Person,2026-04-07 02:00:00,2026-04-07 03:00:00,0
fukui-station-east-entrance,Person,2026-04-07 03:00:00,2026-04-07 04:00:00,0
fukui-station-east-entrance,Person,2026-04-07 04:00:00,2026-04-07 05:00:00,0
fukui-station-east-entrance,Person,2026-04-07 05:00:00,2026-04-07 06:00:00,9
fukui-station-east-entrance,Person,2026-04-07 06:00:00,2026-04-07 07:00:00,139
fukui-station-east-entrance,Person,2026-04-07 07:00:00,2026-04-07 08:00:00,211
fukui-station-east-entrance,Person,2026-04-07 08:00:00,2026-04-07 09:00:00,340
fukui-station-east-entrance,Person,2026-04-07 09:00:00,2026-04-07 10:00:00,434
fukui-station-east-entrance,Person,2026-04-07 10:00:00,2026-04-07 11:00:00,566
fukui-station-east-entrance,Person,2026-04-07 11:00:00,2026-04-07 12:00:00,759
fukui-station-east-entrance,Person,2026-04-07 12:00:00,2026-04-07 13:00:00,732
fukui-station-east-entrance,Person,2026-04-07 13:00:00,2026-04-07 14:00:00,754
fukui-station-east-entrance,Person,2026-04-07 14:00:00,2026-04-07 15:00:00,711
fukui-station-east-entrance,Person,2026-04-07 15:00:00,2026-04-07 16:00:00,609
fukui-station-east-entrance,Person,2026-04-07 16:00:00,2026-04-07 17:00:00,619
fukui-station-east-entrance,Person,2026-04-07 17:00:00,2026-04-07 18:00:00,523
fukui-station-east-entrance,Person,2026-04-07 18:00:00,2026-04-07 19:00:00,453
fukui-station-east-entrance,Person,2026-04-07 19:00:00,2026-04-07 20:00:00,203
fukui-station-east-entrance,Person,2026-04-07 20:00:00,2026-04-07 21:00:00,130
fukui-station-east-entrance,Person,2026-04-07 21:00:00,2026-04-07 22:00:00,81
fukui-station-east-entrance,Person,2026-04-07 22:00:00,2026-04-07 23:00:00,82
fukui-station-east-entrance,Person,2026-04-07 23:00:00,2026-04-08 00:00:00,0
