placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-18 00:00:00,2026-04-18 01:00:00,0
fukui-station-east-entrance,Person,2026-04-18 01:00:00,2026-04-18 02:00:00,0
fukui-station-east-entrance,Person,2026-04-18 02:00:00,2026-04-18 03:00:00,0
fukui-station-east-entrance,Person,2026-04-18 03:00:00,2026-04-18 04:00:00,0
fukui-station-east-entrance,Person,2026-04-18 04:00:00,2026-04-18 05:00:00,0
fukui-station-east-entrance,Person,2026-04-18 05:00:00,2026-04-18 06:00:00,35
fukui-station-east-entrance,Person,2026-04-18 06:00:00,2026-04-18 07:00:00,139
fukui-station-east-entrance,Person,2026-04-18 07:00:00,2026-04-18 08:00:00,245
fukui-station-east-entrance,Person,2026-04-18 08:00:00,2026-04-18 09:00:00,615
fukui-station-east-entrance,Person,2026-04-18 09:00:00,2026-04-18 10:00:00,917
fukui-station-east-entrance,Person,2026-04-18 10:00:00,2026-04-18 11:00:00,853
fukui-station-east-entrance,Person,2026-04-18 11:00:00,2026-04-18 12:00:00,855
fukui-station-east-entrance,Person,2026-04-18 12:00:00,2026-04-18 13:00:00,975
fukui-station-east-entrance,Person,2026-04-18 13:00:00,2026-04-18 14:00:00,940
fukui-station-east-entrance,Person,2026-04-18 14:00:00,2026-04-18 15:00:00,1099
fukui-station-east-entrance,Person,2026-04-18 15:00:00,2026-04-18 16:00:00,935
fukui-station-east-entrance,Person,2026-04-18 16:00:00,2026-04-18 17:00:00,895
fukui-station-east-entrance,Person,2026-04-18 17:00:00,2026-04-18 18:00:00,834
fukui-station-east-entrance,Person,2026-04-18 18:00:00,2026-04-18 19:00:00,595
fukui-station-east-entrance,Person,2026-04-18 19:00:00,2026-04-18 20:00:00,267
fukui-station-east-entrance,Person,2026-04-18 20:00:00,2026-04-18 21:00:00,139
fukui-station-east-entrance,Person,2026-04-18 21:00:00,2026-04-18 22:00:00,108
fukui-station-east-entrance,Person,2026-04-18 22:00:00,2026-04-18 23:00:00,112
fukui-station-east-entrance,Person,2026-04-18 23:00:00,2026-04-19 00:00:00,0
