placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-09 07:00:00,2026-01-09 07:05:00,0
fukui-station-east-entrance,Person,2026-01-09 07:05:00,2026-01-09 07:10:00,7
fukui-station-east-entrance,Person,2026-01-09 07:10:00,2026-01-09 07:15:00,6
fukui-station-east-entrance,Person,2026-01-09 07:15:00,2026-01-09 07:20:00,14
fukui-station-east-entrance,Person,2026-01-09 07:20:00,2026-01-09 07:25:00,32
fukui-station-east-entrance,Person,2026-01-09 07:25:00,2026-01-09 07:30:00,25
fukui-station-east-entrance,Person,2026-01-09 07:30:00,2026-01-09 07:35:00,18
fukui-station-east-entrance,Person,2026-01-09 07:35:00,2026-01-09 07:40:00,13
fukui-station-east-entrance,Person,2026-01-09 07:40:00,2026-01-09 07:45:00,31
fukui-station-east-entrance,Person,2026-01-09 07:45:00,2026-01-09 07:50:00,24
fukui-station-east-entrance,Person,2026-01-09 07:50:00,2026-01-09 07:55:00,27
fukui-station-east-entrance,Person,2026-01-09 07:55:00,2026-01-09 08:00:00,25
