placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-15 11:00:00,2025-12-15 11:05:00,100
tojinbo-shotaro,Person,2025-12-15 11:05:00,2025-12-15 11:10:00,89
tojinbo-shotaro,Person,2025-12-15 11:10:00,2025-12-15 11:15:00,100
tojinbo-shotaro,Person,2025-12-15 11:15:00,2025-12-15 11:20:00,86
tojinbo-shotaro,Person,2025-12-15 11:20:00,2025-12-15 11:25:00,76
tojinbo-shotaro,Person,2025-12-15 11:25:00,2025-12-15 11:30:00,106
tojinbo-shotaro,Person,2025-12-15 11:30:00,2025-12-15 11:35:00,81
tojinbo-shotaro,Person,2025-12-15 11:35:00,2025-12-15 11:40:00,101
tojinbo-shotaro,Person,2025-12-15 11:40:00,2025-12-15 11:45:00,63
tojinbo-shotaro,Person,2025-12-15 11:45:00,2025-12-15 11:50:00,78
tojinbo-shotaro,Person,2025-12-15 11:50:00,2025-12-15 11:55:00,64
tojinbo-shotaro,Person,2025-12-15 11:55:00,2025-12-15 12:00:00,64
