placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-03 12:00:00,2025-08-03 12:05:00,190
tojinbo-shotaro,Person,2025-08-03 12:05:00,2025-08-03 12:10:00,223
tojinbo-shotaro,Person,2025-08-03 12:10:00,2025-08-03 12:15:00,221
tojinbo-shotaro,Person,2025-08-03 12:15:00,2025-08-03 12:20:00,261
tojinbo-shotaro,Person,2025-08-03 12:20:00,2025-08-03 12:25:00,275
tojinbo-shotaro,Person,2025-08-03 12:25:00,2025-08-03 12:30:00,242
tojinbo-shotaro,Person,2025-08-03 12:30:00,2025-08-03 12:35:00,227
tojinbo-shotaro,Person,2025-08-03 12:35:00,2025-08-03 12:40:00,217
tojinbo-shotaro,Person,2025-08-03 12:40:00,2025-08-03 12:45:00,200
tojinbo-shotaro,Person,2025-08-03 12:45:00,2025-08-03 12:50:00,195
tojinbo-shotaro,Person,2025-08-03 12:50:00,2025-08-03 12:55:00,210
tojinbo-shotaro,Person,2025-08-03 12:55:00,2025-08-03 13:00:00,192
