placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-11 19:00:00,2025-05-11 19:05:00,11
tojinbo-shotaro,Person,2025-05-11 19:05:00,2025-05-11 19:10:00,7
tojinbo-shotaro,Person,2025-05-11 19:10:00,2025-05-11 19:15:00,7
tojinbo-shotaro,Person,2025-05-11 19:15:00,2025-05-11 19:20:00,4
tojinbo-shotaro,Person,2025-05-11 19:20:00,2025-05-11 19:25:00,0
tojinbo-shotaro,Person,2025-05-11 19:25:00,2025-05-11 19:30:00,0
tojinbo-shotaro,Person,2025-05-11 19:30:00,2025-05-11 19:35:00,0
tojinbo-shotaro,Person,2025-05-11 19:35:00,2025-05-11 19:40:00,3
tojinbo-shotaro,Person,2025-05-11 19:40:00,2025-05-11 19:45:00,6
tojinbo-shotaro,Person,2025-05-11 19:45:00,2025-05-11 19:50:00,1
tojinbo-shotaro,Person,2025-05-11 19:50:00,2025-05-11 19:55:00,1
tojinbo-shotaro,Person,2025-05-11 19:55:00,2025-05-11 20:00:00,0
