placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-26 13:00:00,2024-12-26 13:05:00,52
tojinbo-shotaro,Person,2024-12-26 13:05:00,2024-12-26 13:10:00,42
tojinbo-shotaro,Person,2024-12-26 13:10:00,2024-12-26 13:15:00,58
tojinbo-shotaro,Person,2024-12-26 13:15:00,2024-12-26 13:20:00,43
tojinbo-shotaro,Person,2024-12-26 13:20:00,2024-12-26 13:25:00,63
tojinbo-shotaro,Person,2024-12-26 13:25:00,2024-12-26 13:30:00,43
tojinbo-shotaro,Person,2024-12-26 13:30:00,2024-12-26 13:35:00,72
tojinbo-shotaro,Person,2024-12-26 13:35:00,2024-12-26 13:40:00,32
tojinbo-shotaro,Person,2024-12-26 13:40:00,2024-12-26 13:45:00,42
tojinbo-shotaro,Person,2024-12-26 13:45:00,2024-12-26 13:50:00,41
tojinbo-shotaro,Person,2024-12-26 13:50:00,2024-12-26 13:55:00,50
tojinbo-shotaro,Person,2024-12-26 13:55:00,2024-12-26 14:00:00,32
