placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-26 08:00:00,2024-12-26 08:05:00,11
tojinbo-shotaro,Person,2024-12-26 08:05:00,2024-12-26 08:10:00,6
tojinbo-shotaro,Person,2024-12-26 08:10:00,2024-12-26 08:15:00,13
tojinbo-shotaro,Person,2024-12-26 08:15:00,2024-12-26 08:20:00,9
tojinbo-shotaro,Person,2024-12-26 08:20:00,2024-12-26 08:25:00,17
tojinbo-shotaro,Person,2024-12-26 08:25:00,2024-12-26 08:30:00,24
tojinbo-shotaro,Person,2024-12-26 08:30:00,2024-12-26 08:35:00,16
tojinbo-shotaro,Person,2024-12-26 08:35:00,2024-12-26 08:40:00,25
tojinbo-shotaro,Person,2024-12-26 08:40:00,2024-12-26 08:45:00,36
tojinbo-shotaro,Person,2024-12-26 08:45:00,2024-12-26 08:50:00,45
tojinbo-shotaro,Person,2024-12-26 08:50:00,2024-12-26 08:55:00,31
tojinbo-shotaro,Person,2024-12-26 08:55:00,2024-12-26 09:00:00,31
