placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-07 09:00:00,2025-11-07 09:05:00,15
tojinbo-shotaro,Person,2025-11-07 09:05:00,2025-11-07 09:10:00,19
tojinbo-shotaro,Person,2025-11-07 09:10:00,2025-11-07 09:15:00,129
tojinbo-shotaro,Person,2025-11-07 09:15:00,2025-11-07 09:20:00,23
tojinbo-shotaro,Person,2025-11-07 09:20:00,2025-11-07 09:25:00,59
tojinbo-shotaro,Person,2025-11-07 09:25:00,2025-11-07 09:30:00,65
tojinbo-shotaro,Person,2025-11-07 09:30:00,2025-11-07 09:35:00,67
tojinbo-shotaro,Person,2025-11-07 09:35:00,2025-11-07 09:40:00,97
tojinbo-shotaro,Person,2025-11-07 09:40:00,2025-11-07 09:45:00,103
tojinbo-shotaro,Person,2025-11-07 09:45:00,2025-11-07 09:50:00,78
tojinbo-shotaro,Person,2025-11-07 09:50:00,2025-11-07 09:55:00,112
tojinbo-shotaro,Person,2025-11-07 09:55:00,2025-11-07 10:00:00,105
