placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-07 13:00:00,2025-11-07 13:05:00,134
tojinbo-shotaro,Person,2025-11-07 13:05:00,2025-11-07 13:10:00,156
tojinbo-shotaro,Person,2025-11-07 13:10:00,2025-11-07 13:15:00,158
tojinbo-shotaro,Person,2025-11-07 13:15:00,2025-11-07 13:20:00,109
tojinbo-shotaro,Person,2025-11-07 13:20:00,2025-11-07 13:25:00,95
tojinbo-shotaro,Person,2025-11-07 13:25:00,2025-11-07 13:30:00,150
tojinbo-shotaro,Person,2025-11-07 13:30:00,2025-11-07 13:35:00,122
tojinbo-shotaro,Person,2025-11-07 13:35:00,2025-11-07 13:40:00,199
tojinbo-shotaro,Person,2025-11-07 13:40:00,2025-11-07 13:45:00,144
tojinbo-shotaro,Person,2025-11-07 13:45:00,2025-11-07 13:50:00,135
tojinbo-shotaro,Person,2025-11-07 13:50:00,2025-11-07 13:55:00,181
tojinbo-shotaro,Person,2025-11-07 13:55:00,2025-11-07 14:00:00,176
