placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-05 13:00:00,2025-10-05 13:05:00,134
tojinbo-shotaro,Person,2025-10-05 13:05:00,2025-10-05 13:10:00,82
tojinbo-shotaro,Person,2025-10-05 13:10:00,2025-10-05 13:15:00,158
tojinbo-shotaro,Person,2025-10-05 13:15:00,2025-10-05 13:20:00,129
tojinbo-shotaro,Person,2025-10-05 13:20:00,2025-10-05 13:25:00,93
tojinbo-shotaro,Person,2025-10-05 13:25:00,2025-10-05 13:30:00,65
tojinbo-shotaro,Person,2025-10-05 13:30:00,2025-10-05 13:35:00,92
tojinbo-shotaro,Person,2025-10-05 13:35:00,2025-10-05 13:40:00,95
tojinbo-shotaro,Person,2025-10-05 13:40:00,2025-10-05 13:45:00,168
tojinbo-shotaro,Person,2025-10-05 13:45:00,2025-10-05 13:50:00,158
tojinbo-shotaro,Person,2025-10-05 13:50:00,2025-10-05 13:55:00,112
tojinbo-shotaro,Person,2025-10-05 13:55:00,2025-10-05 14:00:00,86
