placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-24 10:00:00,2025-03-24 10:05:00,41
fukui-station-east-entrance,Person,2025-03-24 10:05:00,2025-03-24 10:10:00,68
fukui-station-east-entrance,Person,2025-03-24 10:10:00,2025-03-24 10:15:00,30
fukui-station-east-entrance,Person,2025-03-24 10:15:00,2025-03-24 10:20:00,28
fukui-station-east-entrance,Person,2025-03-24 10:20:00,2025-03-24 10:25:00,28
fukui-station-east-entrance,Person,2025-03-24 10:25:00,2025-03-24 10:30:00,34
fukui-station-east-entrance,Person,2025-03-24 10:30:00,2025-03-24 10:35:00,32
fukui-station-east-entrance,Person,2025-03-24 10:35:00,2025-03-24 10:40:00,54
fukui-station-east-entrance,Person,2025-03-24 10:40:00,2025-03-24 10:45:00,32
fukui-station-east-entrance,Person,2025-03-24 10:45:00,2025-03-24 10:50:00,49
fukui-station-east-entrance,Person,2025-03-24 10:50:00,2025-03-24 10:55:00,26
fukui-station-east-entrance,Person,2025-03-24 10:55:00,2025-03-24 11:00:00,28
