placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-14 18:00:00,2025-06-14 18:05:00,44
fukui-station-east-entrance,Person,2025-06-14 18:05:00,2025-06-14 18:10:00,41
fukui-station-east-entrance,Person,2025-06-14 18:10:00,2025-06-14 18:15:00,46
fukui-station-east-entrance,Person,2025-06-14 18:15:00,2025-06-14 18:20:00,87
fukui-station-east-entrance,Person,2025-06-14 18:20:00,2025-06-14 18:25:00,68
fukui-station-east-entrance,Person,2025-06-14 18:25:00,2025-06-14 18:30:00,45
fukui-station-east-entrance,Person,2025-06-14 18:30:00,2025-06-14 18:35:00,46
fukui-station-east-entrance,Person,2025-06-14 18:35:00,2025-06-14 18:40:00,55
fukui-station-east-entrance,Person,2025-06-14 18:40:00,2025-06-14 18:45:00,27
fukui-station-east-entrance,Person,2025-06-14 18:45:00,2025-06-14 18:50:00,29
fukui-station-east-entrance,Person,2025-06-14 18:50:00,2025-06-14 18:55:00,22
fukui-station-east-entrance,Person,2025-06-14 18:55:00,2025-06-14 19:00:00,16
