placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-14 14:00:00,2025-06-14 14:05:00,106
fukui-station-east-entrance,Person,2025-06-14 14:05:00,2025-06-14 14:10:00,105
fukui-station-east-entrance,Person,2025-06-14 14:10:00,2025-06-14 14:15:00,87
fukui-station-east-entrance,Person,2025-06-14 14:15:00,2025-06-14 14:20:00,56
fukui-station-east-entrance,Person,2025-06-14 14:20:00,2025-06-14 14:25:00,51
fukui-station-east-entrance,Person,2025-06-14 14:25:00,2025-06-14 14:30:00,48
fukui-station-east-entrance,Person,2025-06-14 14:30:00,2025-06-14 14:35:00,68
fukui-station-east-entrance,Person,2025-06-14 14:35:00,2025-06-14 14:40:00,40
fukui-station-east-entrance,Person,2025-06-14 14:40:00,2025-06-14 14:45:00,40
fukui-station-east-entrance,Person,2025-06-14 14:45:00,2025-06-14 14:50:00,51
fukui-station-east-entrance,Person,2025-06-14 14:50:00,2025-06-14 14:55:00,69
fukui-station-east-entrance,Person,2025-06-14 14:55:00,2025-06-14 15:00:00,72
