placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-24 11:00:00,2025-01-24 11:05:00,30
tojinbo-shotaro,Person,2025-01-24 11:05:00,2025-01-24 11:10:00,69
tojinbo-shotaro,Person,2025-01-24 11:10:00,2025-01-24 11:15:00,48
tojinbo-shotaro,Person,2025-01-24 11:15:00,2025-01-24 11:20:00,37
tojinbo-shotaro,Person,2025-01-24 11:20:00,2025-01-24 11:25:00,58
tojinbo-shotaro,Person,2025-01-24 11:25:00,2025-01-24 11:30:00,43
tojinbo-shotaro,Person,2025-01-24 11:30:00,2025-01-24 11:35:00,37
tojinbo-shotaro,Person,2025-01-24 11:35:00,2025-01-24 11:40:00,26
tojinbo-shotaro,Person,2025-01-24 11:40:00,2025-01-24 11:45:00,41
tojinbo-shotaro,Person,2025-01-24 11:45:00,2025-01-24 11:50:00,23
tojinbo-shotaro,Person,2025-01-24 11:50:00,2025-01-24 11:55:00,42
tojinbo-shotaro,Person,2025-01-24 11:55:00,2025-01-24 12:00:00,41
