placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-08 14:00:00,2026-04-08 14:05:00,142
tojinbo-shotaro,Person,2026-04-08 14:05:00,2026-04-08 14:10:00,121
tojinbo-shotaro,Person,2026-04-08 14:10:00,2026-04-08 14:15:00,128
tojinbo-shotaro,Person,2026-04-08 14:15:00,2026-04-08 14:20:00,61
tojinbo-shotaro,Person,2026-04-08 14:20:00,2026-04-08 14:25:00,86
tojinbo-shotaro,Person,2026-04-08 14:25:00,2026-04-08 14:30:00,86
tojinbo-shotaro,Person,2026-04-08 14:30:00,2026-04-08 14:35:00,79
tojinbo-shotaro,Person,2026-04-08 14:35:00,2026-04-08 14:40:00,98
tojinbo-shotaro,Person,2026-04-08 14:40:00,2026-04-08 14:45:00,83
tojinbo-shotaro,Person,2026-04-08 14:45:00,2026-04-08 14:50:00,116
tojinbo-shotaro,Person,2026-04-08 14:50:00,2026-04-08 14:55:00,76
tojinbo-shotaro,Person,2026-04-08 14:55:00,2026-04-08 15:00:00,54
