placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-16 11:00:00,2025-09-16 11:05:00,94
tojinbo-shotaro,Person,2025-09-16 11:05:00,2025-09-16 11:10:00,72
tojinbo-shotaro,Person,2025-09-16 11:10:00,2025-09-16 11:15:00,90
tojinbo-shotaro,Person,2025-09-16 11:15:00,2025-09-16 11:20:00,107
tojinbo-shotaro,Person,2025-09-16 11:20:00,2025-09-16 11:25:00,86
tojinbo-shotaro,Person,2025-09-16 11:25:00,2025-09-16 11:30:00,101
tojinbo-shotaro,Person,2025-09-16 11:30:00,2025-09-16 11:35:00,97
tojinbo-shotaro,Person,2025-09-16 11:35:00,2025-09-16 11:40:00,61
tojinbo-shotaro,Person,2025-09-16 11:40:00,2025-09-16 11:45:00,38
tojinbo-shotaro,Person,2025-09-16 11:45:00,2025-09-16 11:50:00,56
tojinbo-shotaro,Person,2025-09-16 11:50:00,2025-09-16 11:55:00,60
tojinbo-shotaro,Person,2025-09-16 11:55:00,2025-09-16 12:00:00,89
