placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-16 08:00:00,2025-09-16 08:05:00,14
tojinbo-shotaro,Person,2025-09-16 08:05:00,2025-09-16 08:10:00,3
tojinbo-shotaro,Person,2025-09-16 08:10:00,2025-09-16 08:15:00,9
tojinbo-shotaro,Person,2025-09-16 08:15:00,2025-09-16 08:20:00,9
tojinbo-shotaro,Person,2025-09-16 08:20:00,2025-09-16 08:25:00,22
tojinbo-shotaro,Person,2025-09-16 08:25:00,2025-09-16 08:30:00,33
tojinbo-shotaro,Person,2025-09-16 08:30:00,2025-09-16 08:35:00,25
tojinbo-shotaro,Person,2025-09-16 08:35:00,2025-09-16 08:40:00,30
tojinbo-shotaro,Person,2025-09-16 08:40:00,2025-09-16 08:45:00,8
tojinbo-shotaro,Person,2025-09-16 08:45:00,2025-09-16 08:50:00,24
tojinbo-shotaro,Person,2025-09-16 08:50:00,2025-09-16 08:55:00,10
tojinbo-shotaro,Person,2025-09-16 08:55:00,2025-09-16 09:00:00,25
