placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-25 10:00:00,2025-03-25 10:05:00,73
tojinbo-shotaro,Person,2025-03-25 10:05:00,2025-03-25 10:10:00,55
tojinbo-shotaro,Person,2025-03-25 10:10:00,2025-03-25 10:15:00,70
tojinbo-shotaro,Person,2025-03-25 10:15:00,2025-03-25 10:20:00,41
tojinbo-shotaro,Person,2025-03-25 10:20:00,2025-03-25 10:25:00,72
tojinbo-shotaro,Person,2025-03-25 10:25:00,2025-03-25 10:30:00,85
tojinbo-shotaro,Person,2025-03-25 10:30:00,2025-03-25 10:35:00,121
tojinbo-shotaro,Person,2025-03-25 10:35:00,2025-03-25 10:40:00,59
tojinbo-shotaro,Person,2025-03-25 10:40:00,2025-03-25 10:45:00,69
tojinbo-shotaro,Person,2025-03-25 10:45:00,2025-03-25 10:50:00,52
tojinbo-shotaro,Person,2025-03-25 10:50:00,2025-03-25 10:55:00,64
tojinbo-shotaro,Person,2025-03-25 10:55:00,2025-03-25 11:00:00,83
