placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-17 11:00:00,2025-02-17 11:05:00,63
tojinbo-shotaro,Person,2025-02-17 11:05:00,2025-02-17 11:10:00,25
tojinbo-shotaro,Person,2025-02-17 11:10:00,2025-02-17 11:15:00,33
tojinbo-shotaro,Person,2025-02-17 11:15:00,2025-02-17 11:20:00,38
tojinbo-shotaro,Person,2025-02-17 11:20:00,2025-02-17 11:25:00,33
tojinbo-shotaro,Person,2025-02-17 11:25:00,2025-02-17 11:30:00,31
tojinbo-shotaro,Person,2025-02-17 11:30:00,2025-02-17 11:35:00,24
tojinbo-shotaro,Person,2025-02-17 11:35:00,2025-02-17 11:40:00,19
tojinbo-shotaro,Person,2025-02-17 11:40:00,2025-02-17 11:45:00,27
tojinbo-shotaro,Person,2025-02-17 11:45:00,2025-02-17 11:50:00,40
tojinbo-shotaro,Person,2025-02-17 11:50:00,2025-02-17 11:55:00,23
tojinbo-shotaro,Person,2025-02-17 11:55:00,2025-02-17 12:00:00,23
