placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-30 09:00:00,2025-01-30 09:05:00,9
tojinbo-shotaro,Person,2025-01-30 09:05:00,2025-01-30 09:10:00,11
tojinbo-shotaro,Person,2025-01-30 09:10:00,2025-01-30 09:15:00,7
tojinbo-shotaro,Person,2025-01-30 09:15:00,2025-01-30 09:20:00,22
tojinbo-shotaro,Person,2025-01-30 09:20:00,2025-01-30 09:25:00,21
tojinbo-shotaro,Person,2025-01-30 09:25:00,2025-01-30 09:30:00,16
tojinbo-shotaro,Person,2025-01-30 09:30:00,2025-01-30 09:35:00,24
tojinbo-shotaro,Person,2025-01-30 09:35:00,2025-01-30 09:40:00,14
tojinbo-shotaro,Person,2025-01-30 09:40:00,2025-01-30 09:45:00,11
tojinbo-shotaro,Person,2025-01-30 09:45:00,2025-01-30 09:50:00,11
tojinbo-shotaro,Person,2025-01-30 09:50:00,2025-01-30 09:55:00,15
tojinbo-shotaro,Person,2025-01-30 09:55:00,2025-01-30 10:00:00,19
